[2026-01-16T15:24:17+08:00][sql] CONNECT:[ UseTime:0.014009s ] mysql:host=127.0.0.1;port=3307;dbname=xdmd;charset=utf8mb4
[2026-01-16T15:24:17+08:00][sql] SHOW FULL COLUMNS FROM `caipiao_caipiao` [ RunTime:0.001599s ]
[2026-01-16T15:24:17+08:00][sql] SELECT * FROM `caipiao_caipiao` WHERE  `issys` = 1  AND `isopen` = 1 ORDER BY `listorder` ASC [ RunTime:0.000898s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116024' LIMIT 1 [ RunTime:0.000333s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116025' LIMIT 1 [ RunTime:0.000302s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116026' LIMIT 1 [ RunTime:0.000283s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116027' LIMIT 1 [ RunTime:0.000351s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116028' LIMIT 1 [ RunTime:0.000310s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116029' LIMIT 1 [ RunTime:0.000310s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116030' LIMIT 1 [ RunTime:0.000324s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116031' LIMIT 1 [ RunTime:0.000279s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116032' LIMIT 1 [ RunTime:0.000285s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116033' LIMIT 1 [ RunTime:0.000274s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116034' LIMIT 1 [ RunTime:0.000266s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116035' LIMIT 1 [ RunTime:0.000272s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116036' LIMIT 1 [ RunTime:0.000382s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116037' LIMIT 1 [ RunTime:0.000376s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116038' LIMIT 1 [ RunTime:0.000330s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116039' LIMIT 1 [ RunTime:0.000287s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116040' LIMIT 1 [ RunTime:0.000342s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116041' LIMIT 1 [ RunTime:0.000306s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116042' LIMIT 1 [ RunTime:0.000266s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116043' LIMIT 1 [ RunTime:0.000260s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116044' LIMIT 1 [ RunTime:0.000268s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116045' LIMIT 1 [ RunTime:0.000260s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116046' LIMIT 1 [ RunTime:0.000262s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116047' LIMIT 1 [ RunTime:0.000262s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116048' LIMIT 1 [ RunTime:0.000280s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116049' LIMIT 1 [ RunTime:0.000260s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116050' LIMIT 1 [ RunTime:0.000253s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116051' LIMIT 1 [ RunTime:0.000247s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116052' LIMIT 1 [ RunTime:0.000259s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116053' LIMIT 1 [ RunTime:0.000389s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116054' LIMIT 1 [ RunTime:0.000332s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116055' LIMIT 1 [ RunTime:0.000287s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116056' LIMIT 1 [ RunTime:0.000389s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116057' LIMIT 1 [ RunTime:0.000307s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116058' LIMIT 1 [ RunTime:0.000266s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116059' LIMIT 1 [ RunTime:0.000216s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116060' LIMIT 1 [ RunTime:0.000207s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116061' LIMIT 1 [ RunTime:0.000221s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116062' LIMIT 1 [ RunTime:0.000226s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116063' LIMIT 1 [ RunTime:0.000209s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116064' LIMIT 1 [ RunTime:0.000204s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116065' LIMIT 1 [ RunTime:0.000242s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116066' LIMIT 1 [ RunTime:0.000267s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116067' LIMIT 1 [ RunTime:0.000268s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116068' LIMIT 1 [ RunTime:0.000276s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116069' LIMIT 1 [ RunTime:0.000272s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116070' LIMIT 1 [ RunTime:0.000274s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116071' LIMIT 1 [ RunTime:0.000312s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116072' LIMIT 1 [ RunTime:0.000293s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116073' LIMIT 1 [ RunTime:0.000274s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116074' LIMIT 1 [ RunTime:0.000265s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116075' LIMIT 1 [ RunTime:0.000266s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116076' LIMIT 1 [ RunTime:0.000268s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116077' LIMIT 1 [ RunTime:0.000262s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116078' LIMIT 1 [ RunTime:0.000265s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116079' LIMIT 1 [ RunTime:0.000266s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116080' LIMIT 1 [ RunTime:0.000263s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116081' LIMIT 1 [ RunTime:0.000244s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116082' LIMIT 1 [ RunTime:0.000321s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116083' LIMIT 1 [ RunTime:0.000253s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116084' LIMIT 1 [ RunTime:0.000251s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116085' LIMIT 1 [ RunTime:0.000283s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116086' LIMIT 1 [ RunTime:0.000278s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116087' LIMIT 1 [ RunTime:0.000265s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116088' LIMIT 1 [ RunTime:0.000258s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116089' LIMIT 1 [ RunTime:0.000273s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116090' LIMIT 1 [ RunTime:0.000267s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116091' LIMIT 1 [ RunTime:0.000284s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116092' LIMIT 1 [ RunTime:0.000267s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116093' LIMIT 1 [ RunTime:0.000262s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116094' LIMIT 1 [ RunTime:0.000256s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116095' LIMIT 1 [ RunTime:0.000260s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116096' LIMIT 1 [ RunTime:0.000265s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116097' LIMIT 1 [ RunTime:0.000256s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116098' LIMIT 1 [ RunTime:0.000265s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116099' LIMIT 1 [ RunTime:0.000353s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116100' LIMIT 1 [ RunTime:0.000419s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116101' LIMIT 1 [ RunTime:0.000368s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116102' LIMIT 1 [ RunTime:0.000268s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116103' LIMIT 1 [ RunTime:0.000265s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116104' LIMIT 1 [ RunTime:0.000370s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116105' LIMIT 1 [ RunTime:0.000285s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116106' LIMIT 1 [ RunTime:0.000269s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116107' LIMIT 1 [ RunTime:0.000229s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116108' LIMIT 1 [ RunTime:0.000212s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116109' LIMIT 1 [ RunTime:0.000209s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116110' LIMIT 1 [ RunTime:0.000257s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116111' LIMIT 1 [ RunTime:0.000257s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116112' LIMIT 1 [ RunTime:0.000253s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116113' LIMIT 1 [ RunTime:0.000285s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116114' LIMIT 1 [ RunTime:0.000256s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116115' LIMIT 1 [ RunTime:0.000254s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116116' LIMIT 1 [ RunTime:0.000255s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116117' LIMIT 1 [ RunTime:0.000261s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116118' LIMIT 1 [ RunTime:0.000257s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116119' LIMIT 1 [ RunTime:0.000254s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116120' LIMIT 1 [ RunTime:0.000253s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116121' LIMIT 1 [ RunTime:0.000253s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116122' LIMIT 1 [ RunTime:0.000249s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116123' LIMIT 1 [ RunTime:0.000253s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116124' LIMIT 1 [ RunTime:0.000230s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116125' LIMIT 1 [ RunTime:0.000227s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116126' LIMIT 1 [ RunTime:0.000228s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116127' LIMIT 1 [ RunTime:0.000231s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116128' LIMIT 1 [ RunTime:0.000259s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116129' LIMIT 1 [ RunTime:0.000248s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116130' LIMIT 1 [ RunTime:0.000246s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116131' LIMIT 1 [ RunTime:0.000242s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116132' LIMIT 1 [ RunTime:0.000238s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116133' LIMIT 1 [ RunTime:0.000239s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116134' LIMIT 1 [ RunTime:0.000244s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116135' LIMIT 1 [ RunTime:0.000246s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116136' LIMIT 1 [ RunTime:0.000246s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116137' LIMIT 1 [ RunTime:0.000241s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116138' LIMIT 1 [ RunTime:0.000239s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116139' LIMIT 1 [ RunTime:0.000241s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116140' LIMIT 1 [ RunTime:0.000246s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116141' LIMIT 1 [ RunTime:0.000344s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116142' LIMIT 1 [ RunTime:0.000353s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116143' LIMIT 1 [ RunTime:0.000269s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116144' LIMIT 1 [ RunTime:0.000251s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116145' LIMIT 1 [ RunTime:0.000261s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116146' LIMIT 1 [ RunTime:0.000244s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116147' LIMIT 1 [ RunTime:0.000307s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116148' LIMIT 1 [ RunTime:0.000265s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116149' LIMIT 1 [ RunTime:0.000227s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116150' LIMIT 1 [ RunTime:0.000279s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116151' LIMIT 1 [ RunTime:0.000277s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116152' LIMIT 1 [ RunTime:0.000290s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116153' LIMIT 1 [ RunTime:0.000296s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116154' LIMIT 1 [ RunTime:0.000247s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116155' LIMIT 1 [ RunTime:0.000291s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116156' LIMIT 1 [ RunTime:0.000230s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116157' LIMIT 1 [ RunTime:0.000219s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116158' LIMIT 1 [ RunTime:0.000211s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116159' LIMIT 1 [ RunTime:0.000248s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116160' LIMIT 1 [ RunTime:0.000257s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116161' LIMIT 1 [ RunTime:0.000251s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116162' LIMIT 1 [ RunTime:0.000347s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116163' LIMIT 1 [ RunTime:0.000281s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116164' LIMIT 1 [ RunTime:0.000296s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116165' LIMIT 1 [ RunTime:0.000285s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116166' LIMIT 1 [ RunTime:0.000272s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116167' LIMIT 1 [ RunTime:0.000240s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116168' LIMIT 1 [ RunTime:0.000243s ]
[2026-01-16T15:24:23+08:00][sql] SELECT * FROM `caipiao_kaijiang` WHERE  `name` = 'jxk3'  AND `expect` = '20260116169' LIMIT 1 [ RunTime:0.000239s ]
